@RELATION HYPERPLANE_Abrupt_Simple

@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.976571,0.247399,0.790543,0.091429,0.205177,0.756282,0.876408,0.004632,0.177304,0.926331,0
0.176350,0.779108,0.713998,0.810625,0.030114,0.741729,0.861798,0.144774,0.103187,0.095817,0
0.676703,0.084358,0.436858,0.558069,0.251757,0.530331,0.536485,0.982011,0.882651,0.178464,1
0.516518,0.490241,0.590626,0.540377,0.102486,0.676397,0.706112,0.668804,0.899297,0.545731,1
0.054329,0.505333,0.960992,0.267456,0.355748,0.467395,0.271600,0.887985,0.349290,0.033246,0
0.468498,0.095558,0.139618,0.267930,0.033127,0.447386,0.280960,0.399435,0.040397,0.932980,0
0.024006,0.654890,0.910504,0.018886,0.948097,0.830158,0.377768,0.208618,0.592601,0.390047,1
0.284560,0.499563,0.773488,0.021399,0.362137,0.529455,0.875456,0.118337,0.610219,0.239769,0
0.472290,0.566877,0.215712,0.228301,0.797922,0.092146,0.294461,0.166900,0.356863,0.164215,0
0.706566,0.758533,0.201968,0.056730,0.972976,0.130260,0.328666,0.019319,0.392741,0.915395,1
0.819758,0.762544,0.750673,0.486812,0.303854,0.479090,0.543235,0.423892,0.381157,0.873896,0
0.013434,0.885938,0.987409,0.954140,0.798114,0.331356,0.627177,0.504583,0.833988,0.429887,1
0.294360,0.952024,0.667922,0.215731,0.514367,0.454240,0.219286,0.659488,0.843335,0.177784,0
0.439432,0.470224,0.610931,0.265299,0.351193,0.794509,0.425387,0.386390,0.548377,0.672789,1
0.991851,0.635107,0.393715,0.672481,0.259534,0.716521,0.368380,0.050019,0.699866,0.942823,0
0.207708,0.572014,0.398898,0.540215,0.902502,0.847590,0.672484,0.091449,0.955805,0.737955,1
0.106649,0.471451,0.351991,0.943409,0.671728,0.974161,0.656751,0.069801,0.154432,0.486225,0
0.042392,0.824422,0.705204,0.719385,0.547508,0.103610,0.294572,0.704902,0.499565,0.548130,1
0.437150,0.526236,0.580158,0.257437,0.775519,0.100859,0.046695,0.942400,0.008588,0.583539,1
0.537764,0.233174,0.929587,0.021923,0.010411,0.233471,0.531984,0.038363,0.546525,0.218872,0
0.254029,0.378636,0.307474,0.147869,0.837380,0.781772,0.413724,0.356924,0.556552,0.546501,1
0.091400,0.515656,0.755028,0.148135,0.718441,0.918967,0.318594,0.016430,0.956195,0.936871,1
0.764844,0.027889,0.290922,0.532509,0.040803,0.966609,0.917273,0.706177,0.597691,0.691828,1
0.212695,0.918684,0.373419,0.063635,0.350761,0.291145,0.046964,0.585841,0.493553,0.883672,0
0.791844,0.157796,0.183692,0.876973,0.949194,0.385220,0.445595,0.533238,0.272791,0.595331,1
0.565899,0.075190,0.428127,0.241415,0.147161,0.879867,0.542117,0.736883,0.158216,0.175532,0
0.551368,0.160715,0.952716,0.513614,0.858380,0.066569,0.304641,0.596179,0.821809,0.054351,1
0.470694,0.310028,0.334520,0.794890,0.264279,0.995321,0.102777,0.472345,0.918528,0.367646,1
0.321375,0.129587,0.035060,0.868057,0.319606,0.637432,0.491921,0.132174,0.445095,0.804265,0
0.677033,0.832558,0.906443,0.974977,0.229133,0.345459,0.314897,0.591546,0.410208,0.380863,0
0.305715,0.645850,0.557168,0.898318,0.195328,0.768625,0.363866,0.519678,0.641959,0.082872,0
0.654783,0.502900,0.327934,0.421665,0.330261,0.624923,0.178520,0.651108,0.508926,0.221125,0
0.879702,0.403138,0.109292,0.131047,0.996834,0.283804,0.095045,0.092423,0.210076,0.987344,1
0.892198,0.527786,0.361128,0.896337,0.435793,0.392472,0.195132,0.281487,0.086962,0.638549,0
0.184456,0.945463,0.550100,0.179272,0.962785,0.511055,0.189533,0.853928,0.231423,0.635142,1
0.698469,0.106659,0.015391,0.727313,0.927356,0.349178,0.432504,0.180914,0.166899,0.412147,0
0.041083,0.643064,0.201741,0.232811,0.228156,0.550110,0.643712,0.021707,0.040965,0.922633,0
0.213422,0.297313,0.321652,0.694858,0.200300,0.442951,0.398387,0.591190,0.514234,0.925225,1
0.006764,0.512575,0.505747,0.653760,0.338104,0.871669,0.782012,0.571007,0.404813,0.304936,0
0.032376,0.634782,0.259379,0.752678,0.288915,0.396029,0.413281,0.561765,0.010243,0.031936,0
0.884903,0.712540,0.160535,0.563792,0.688656,0.308300,0.251442,0.103114,0.195290,0.858326,0
0.342611,0.140224,0.402380,0.430940,0.885888,0.510484,0.264699,0.694580,0.637008,0.497010,1
0.159365,0.103198,0.493804,0.342924,0.626480,0.478074,0.772978,0.423645,0.391203,0.882787,0
0.625212,0.854712,0.313488,0.279100,0.368180,0.442429,0.870585,0.029991,0.029704,0.679499,0
0.973021,0.812190,0.370676,0.534372,0.199140,0.991468,0.482111,0.074245,0.318681,0.964439,0
0.067119,0.977042,0.386804,0.767728,0.956072,0.592296,0.472153,0.904783,0.570375,0.778344,1
0.376404,0.959183,0.982114,0.863045,0.351606,0.505712,0.629452,0.358395,0.873773,0.607195,0
0.804554,0.437095,0.393251,0.305205,0.872690,0.190852,0.510137,0.404386,0.979840,0.508997,1
0.602546,0.310124,0.012148,0.756159,0.745229,0.768875,0.629648,0.266630,0.832662,0.103208,1
0.491653,0.800446,0.218410,0.504309,0.779108,0.473097,0.561511,0.649665,0.495548,0.620886,1
0.677694,0.190262,0.928348,0.511692,0.955229,0.688688,0.065398,0.212057,0.486837,0.526374,1
0.535959,0.683943,0.080426,0.498893,0.831483,0.466188,0.566289,0.214263,0.719609,0.215457,1
0.070350,0.996686,0.166201,0.768201,0.811506,0.689270,0.286856,0.366784,0.270916,0.854126,1
0.526538,0.867843,0.503388,0.696861,0.020536,0.289493,0.395712,0.842686,0.541584,0.754739,0
0.146888,0.906149,0.506967,0.010795,0.488392,0.290444,0.886106,0.830181,0.427220,0.484016,0
0.417454,0.034435,0.663980,0.989271,0.085030,0.677220,0.189363,0.122752,0.029026,0.724331,0
0.458600,0.530088,0.965245,0.628495,0.052121,0.085437,0.399078,0.316576,0.489302,0.840572,0
0.125834,0.207272,0.917606,0.114255,0.079254,0.745199,0.920310,0.661632,0.598667,0.387294,0
0.771440,0.190425,0.547604,0.545774,0.404966,0.477013,0.123807,0.411182,0.006996,0.542534,0
0.478182,0.741670,0.185206,0.745904,0.077678,0.065377,0.833266,0.661805,0.148497,0.744497,0
0.827120,0.168111,0.826722,0.313347,0.855538,0.901481,0.359459,0.982910,0.972890,0.218902,1
0.261673,0.049978,0.481747,0.709273,0.885144,0.370706,0.481579,0.748195,0.901546,0.351243,1
0.056227,0.347653,0.748628,0.897651,0.637926,0.613225,0.828770,0.347703,0.239975,0.999640,1
0.494684,0.761987,0.373361,0.198480,0.630494,0.962322,0.115937,0.650278,0.909527,0.934005,1
0.694206,0.136207,0.256205,0.202156,0.753985,0.719157,0.369955,0.747371,0.535328,0.404095,1
0.349953,0.575048,0.615377,0.914533,0.750706,0.397650,0.173772,0.723407,0.167018,0.044723,1
0.286022,0.090072,0.157755,0.131116,0.120096,0.917005,0.877403,0.918593,0.956782,0.977757,1
0.265851,0.429723,0.811967,0.521037,0.486915,0.191362,0.065100,0.000472,0.481388,0.058573,0
0.591605,0.859121,0.297065,0.101935,0.562623,0.202200,0.782077,0.806141,0.176839,0.477953,0
0.515027,0.354281,0.713345,0.382368,0.925607,0.652960,0.787012,0.741060,0.158618,0.078899,1
0.238367,0.592771,0.850706,0.499802,0.092186,0.583116,0.845444,0.240437,0.153031,0.883865,0
0.405999,0.596814,0.413795,0.961467,0.221335,0.990111,0.468663,0.747808,0.994145,0.926451,1
0.830376,0.595279,0.480820,0.218631,0.718897,0.459622,0.914432,0.915019,0.876502,0.458642,1
0.115335,0.561584,0.625050,0.030599,0.119976,0.968243,0.485856,0.246968,0.119397,0.232355,0
0.348251,0.005589,0.949783,0.443003,0.841842,0.355387,0.575555,0.549617,0.685217,0.135317,1
0.337385,0.667193,0.496343,0.447866,0.876907,0.312901,0.926551,0.261751,0.230552,0.383444,1
0.834662,0.118538,0.650371,0.219520,0.642817,0.971810,0.526399,0.360582,0.978162,0.054959,1
0.111365,0.974791,0.502753,0.049635,0.055513,0.695994,0.675350,0.289876,0.319732,0.599860,0
0.074896,0.255677,0.855733,0.896509,0.691451,0.151735,0.262969,0.836132,0.041919,0.807647,1
0.160200,0.825298,0.532218,0.423216,0.055725,0.574503,0.939089,0.091480,0.875015,0.666713,0
0.677180,0.400743,0.876604,0.494007,0.055908,0.174060,0.426003,0.185888,0.714349,0.794595,0
0.707458,0.482211,0.039774,0.383145,0.214305,0.442197,0.008109,0.089724,0.217813,0.980188,0
0.553838,0.672564,0.366195,0.486782,0.803467,0.548711,0.128511,0.118562,0.329640,0.852072,1
0.909953,0.229623,0.732438,0.860413,0.500228,0.460741,0.891898,0.095871,0.205232,0.025385,0
0.928185,0.248124,0.699313,0.550041,0.826139,0.416709,0.161922,0.333900,0.325101,0.227567,0
0.112038,0.859762,0.348766,0.208358,0.054875,0.434912,0.771885,0.794569,0.136250,0.582672,0
0.742535,0.961186,0.606149,0.037248,0.446493,0.163598,0.026264,0.068619,0.775346,0.605301,0
0.099704,0.534617,0.656431,0.702205,0.006745,0.993596,0.655155,0.750776,0.879852,0.373781,0
0.318577,0.492900,0.169745,0.914762,0.325072,0.033278,0.198280,0.610636,0.845394,0.714464,1
0.754329,0.753125,0.066953,0.255382,0.953865,0.699551,0.514287,0.358733,0.181872,0.808572,0
0.966338,0.666252,0.441584,0.894690,0.892517,0.092530,0.106839,0.523504,0.782879,0.768460,1
0.221151,0.885491,0.002042,0.293755,0.605496,0.839919,0.468563,0.431132,0.247176,0.194913,0
0.127166,0.288255,0.812395,0.423740,0.283630,0.387752,0.023248,0.406297,0.767017,0.225245,0
0.587703,0.971091,0.894649,0.922464,0.322068,0.829583,0.210352,0.974603,0.023340,0.092226,0
0.523629,0.321030,0.047718,0.533526,0.661853,0.737816,0.274820,0.204383,0.653280,0.326260,1
0.423527,0.851343,0.090552,0.302226,0.568902,0.546034,0.315297,0.068969,0.425111,0.141634,0
0.320402,0.317481,0.367907,0.200676,0.435092,0.592551,0.204551,0.867107,0.178602,0.822539,1
0.671338,0.206847,0.207798,0.357056,0.945188,0.584450,0.085240,0.130509,0.372998,0.932706,1
0.648756,0.599583,0.065883,0.383073,0.486882,0.450880,0.359232,0.780542,0.259722,0.129402,0
0.326768,0.427245,0.128611,0.549292,0.808629,0.374251,0.328706,0.978770,0.350284,0.626040,1
0.217192,0.233552,0.390485,0.942054,0.244404,0.991365,0.000235,0.585206,0.513567,0.707419,0
0.603238,0.579323,0.742118,0.773855,0.614168,0.371417,0.185859,0.022733,0.558409,0.140531,0
0.199832,0.487892,0.522940,0.821183,0.930354,0.730822,0.067286,0.418662,0.392208,0.005651,0
0.641385,0.941860,0.107917,0.717269,0.849100,0.254814,0.919423,0.122093,0.958235,0.008269,0
0.753385,0.942453,0.445277,0.495468,0.732241,0.737011,0.501726,0.138541,0.972320,0.213475,1
0.435536,0.772518,0.009972,0.334669,0.498278,0.758622,0.893328,0.060234,0.623678,0.316155,0
0.688410,0.773410,0.168890,0.644516,0.967684,0.600617,0.737147,0.046731,0.573766,0.304219,0
0.769376,0.458699,0.119188,0.307914,0.846290,0.281913,0.215807,0.427576,0.492220,0.614080,0
0.979532,0.339138,0.150241,0.295715,0.618118,0.068528,0.487817,0.087314,0.229075,0.248613,0
0.806507,0.169332,0.248562,0.685277,0.799552,0.146904,0.795943,0.370058,0.725906,0.429047,1
0.660172,0.823378,0.575688,0.608602,0.345857,0.119590,0.907828,0.467208,0.253179,0.785558,0
0.885745,0.459744,0.876546,0.501748,0.154597,0.373569,0.193692,0.325171,0.830824,0.507119,0
0.590082,0.964745,0.400761,0.091649,0.653266,0.253209,0.425064,0.280918,0.195572,0.019629,0
0.941904,0.900916,0.055195,0.804612,0.617889,0.116122,0.199089,0.171560,0.542999,0.575938,0
0.279883,0.991404,0.823411,0.168418,0.977945,0.895050,0.371171,0.636294,0.565467,0.882042,1
0.021900,0.346486,0.907863,0.108891,0.701077,0.917240,0.122572,0.155162,0.411756,0.246086,0
0.223175,0.777187,0.387896,0.749155,0.249728,0.694758,0.703731,0.127367,0.574624,0.228712,0
0.960677,0.331193,0.331919,0.928929,0.394431,0.241988,0.539491,0.770098,0.870606,0.956031,1
0.495247,0.670510,0.927662,0.561378,0.703156,0.014537,0.683868,0.032860,0.473731,0.386944,0
0.796552,0.929875,0.926159,0.067168,0.338778,0.285586,0.731450,0.563531,0.250606,0.203872,1
0.301319,0.413240,0.018714,0.269589,0.770323,0.033772,0.672329,0.513426,0.742030,0.599043,1
0.052812,0.147763,0.246227,0.160534,0.676051,0.808645,0.235706,0.046148,0.181545,0.309813,0
0.987028,0.797162,0.531862,0.490845,0.110704,0.407137,0.474952,0.892513,0.588725,0.079308,0
0.593290,0.196478,0.329430,0.447208,0.420438,0.530754,0.995749,0.622996,0.460861,0.440367,1
0.724536,0.989295,0.844050,0.743121,0.781009,0.167087,0.264938,0.574178,0.653126,0.869685,1
0.787828,0.496120,0.737650,0.522886,0.904482,0.970254,0.448618,0.851259,0.241717,0.996187,1
0.781132,0.837872,0.276542,0.392209,0.837281,0.728258,0.688174,0.639342,0.416112,0.026143,0
0.620963,0.943590,0.365392,0.073929,0.638978,0.447016,0.462797,0.614915,0.258153,0.222646,0
0.462986,0.753592,0.076143,0.389242,0.157052,0.235477,0.303823,0.243471,0.891188,0.735147,0
0.719224,0.759069,0.942073,0.853873,0.349972,0.170815,0.935041,0.380880,0.297218,0.058774,0
0.497206,0.209373,0.658316,0.940561,0.201876,0.800660,0.004543,0.901485,0.764145,0.678165,1
0.627464,0.020204,0.169648,0.817255,0.543045,0.295304,0.087992,0.297642,0.882906,0.797586,1
0.117840,0.192823,0.398523,0.971409,0.557847,0.430097,0.757670,0.365031,0.084589,0.602716,0
0.182368,0.983105,0.264118,0.775271,0.214332,0.182054,0.368176,0.131963,0.325402,0.670993,0
0.979974,0.128690,0.592222,0.488414,0.126241,0.112628,0.956772,0.284661,0.736909,0.405346,0
0.328666,0.796336,0.777989,0.419923,0.657485,0.323475,0.432170,0.764278,0.430641,0.917337,1
0.977330,0.438990,0.510118,0.912014,0.926076,0.764670,0.696204,0.992843,0.714292,0.726079,1
0.996486,0.678184,0.347885,0.658098,0.396115,0.236827,0.563941,0.698340,0.149018,0.762704,0
0.265096,0.742905,0.002816,0.191620,0.306118,0.952736,0.896965,0.098730,0.745132,0.278634,0
0.627916,0.076712,0.637614,0.888524,0.746483,0.735304,0.049115,0.468031,0.370072,0.018130,0
0.666514,0.398870,0.563843,0.799970,0.373020,0.493270,0.002810,0.511333,0.016642,0.494520,0
0.976798,0.590856,0.092820,0.927855,0.957542,0.183170,0.426428,0.226152,0.401913,0.258798,0
0.698190,0.562834,0.077034,0.575902,0.145978,0.893800,0.723974,0.203345,0.056425,0.796429,0
0.464221,0.370121,0.544967,0.459248,0.764050,0.155164,0.790202,0.454180,0.698194,0.058513,1
0.918856,0.470857,0.749938,0.153336,0.328850,0.009071,0.286960,0.797902,0.724152,0.328199,0
0.228967,0.104897,0.734843,0.181038,0.993885,0.964361,0.036754,0.081065,0.887878,0.852219,1
0.684557,0.413387,0.278647,0.115128,0.223902,0.398466,0.325764,0.247222,0.134050,0.910697,0
0.634623,0.931293,0.406179,0.122580,0.281081,0.970651,0.701815,0.541680,0.550200,0.748496,1
0.001236,0.836008,0.009166,0.498322,0.052837,0.982217,0.971170,0.543422,0.854491,0.705926,1
0.787402,0.123727,0.557831,0.358122,0.255847,0.850602,0.081511,0.463344,0.063765,0.389577,0
0.171431,0.462988,0.617782,0.622487,0.334660,0.614862,0.329253,0.550230,0.926762,0.113429,0
0.850683,0.571987,0.772499,0.167838,0.265466,0.201278,0.034579,0.731805,0.876451,0.331810,0
0.063891,0.353291,0.699527,0.690129,0.572437,0.513913,0.114436,0.200477,0.661808,0.727528,1
0.706086,0.019103,0.781562,0.333157,0.697260,0.467139,0.129886,0.280025,0.725711,0.818448,1
0.940416,0.362728,0.152447,0.758618,0.101561,0.619458,0.305938,0.272470,0.818293,0.409163,0
0.428747,0.110746,0.654317,0.623032,0.876707,0.237078,0.971143,0.515290,0.615882,0.470139,1
0.385099,0.132520,0.080997,0.627126,0.541757,0.402570,0.268035,0.832389,0.385834,0.249049,0
0.970077,0.337398,0.554699,0.468704,0.338423,0.090115,0.146448,0.830755,0.077178,0.372134,0
0.288852,0.051193,0.133916,0.695430,0.798204,0.450920,0.195880,0.241493,0.924587,0.532590,1
0.080578,0.030622,0.375006,0.764645,0.360746,0.016266,0.617260,0.985412,0.629654,0.855171,1
0.192648,0.506791,0.658702,0.211485,0.075616,0.163765,0.932675,0.696004,0.176927,0.874641,0
0.671124,0.253257,0.507931,0.285850,0.084969,0.359444,0.602190,0.909756,0.330211,0.093711,0
0.083997,0.072264,0.361988,0.112653,0.223667,0.829345,0.942759,0.865993,0.010662,0.463807,1
0.241015,0.114894,0.075546,0.848074,0.689988,0.381921,0.675933,0.534678,0.190049,0.912701,1
0.420903,0.995875,0.091807,0.021054,0.361240,0.708845,0.514233,0.857107,0.004530,0.359315,0
0.234927,0.345557,0.771244,0.339562,0.828192,0.114812,0.978137,0.448928,0.301048,0.963579,1
0.510557,0.218884,0.193655,0.064953,0.422011,0.906237,0.086005,0.957740,0.667293,0.246451,1
0.240580,0.352361,0.443133,0.987111,0.109234,0.350618,0.234952,0.977012,0.129916,0.835467,0
0.038720,0.891594,0.836288,0.855647,0.922237,0.365834,0.646434,0.220333,0.405377,0.678780,1
0.593136,0.069351,0.146657,0.223796,0.149988,0.888181,0.055838,0.342143,0.450957,0.990103,1
0.288128,0.313839,0.076954,0.127560,0.237996,0.612314,0.732497,0.092290,0.048172,0.241373,0
0.423536,0.871728,0.305355,0.150153,0.414347,0.087768,0.462294,0.678227,0.774671,0.771138,1
0.831833,0.793591,0.506768,0.756443,0.006179,0.729171,0.343953,0.618290,0.840555,0.422510,0
0.593680,0.415289,0.235255,0.955859,0.367694,0.340647,0.841662,0.457357,0.030918,0.684718,0
0.091278,0.584627,0.357205,0.587240,0.395201,0.584747,0.339293,0.912354,0.445726,0.322253,1
0.933794,0.443495,0.718583,0.564582,0.976282,0.614341,0.565451,0.026118,0.068665,0.549557,1
0.786978,0.752131,0.785653,0.876469,0.131967,0.428996,0.781444,0.856759,0.684310,0.825677,1
0.424417,0.841800,0.918040,0.133433,0.045983,0.856474,0.741652,0.553376,0.005287,0.276576,0
0.482501,0.639248,0.029967,0.972636,0.057080,0.979315,0.903900,0.485856,0.794614,0.625031,0
0.280670,0.082457,0.090264,0.964125,0.963686,0.385946,0.099461,0.363272,0.357957,0.383602,1
0.869339,0.504487,0.388201,0.726749,0.451728,0.013143,0.068947,0.474821,0.212788,0.165387,0
0.352968,0.817912,0.501824,0.633527,0.185888,0.531402,0.302065,0.834988,0.274394,0.788285,0
0.446424,0.888274,0.803751,0.337656,0.256979,0.766754,0.246742,0.451160,0.045761,0.188429,1
0.475404,0.297618,0.898394,0.949162,0.186567,0.780316,0.719839,0.124859,0.051046,0.326169,0
0.263525,0.279991,0.928919,0.175474,0.879742,0.420353,0.555758,0.414210,0.307933,0.005343,0
0.518982,0.696438,0.386106,0.071059,0.504267,0.026546,0.716421,0.116459,0.878316,0.807567,1
0.833639,0.065456,0.736252,0.468531,0.931109,0.594942,0.176293,0.342098,0.072826,0.988965,1
0.379344,0.540373,0.268952,0.131614,0.105163,0.627514,0.258979,0.285709,0.812178,0.254886,0
0.872774,0.941538,0.848159,0.972742,0.373750,0.357865,0.289181,0.322731,0.047272,0.124484,0
0.000380,0.154739,0.828899,0.017343,0.322542,0.663568,0.668300,0.410558,0.324017,0.048571,0
0.946668,0.002051,0.724328,0.681102,0.213673,0.045054,0.714042,0.936897,0.037362,0.984132,0
0.708975,0.460596,0.422208,0.141702,0.816019,0.771934,0.561989,0.544155,0.529530,0.369409,1
0.442679,0.709678,0.551247,0.696628,0.174417,0.897940,0.938466,0.927805,0.277646,0.162446,0
0.124848,0.872945,0.486208,0.733617,0.806625,0.681240,0.634951,0.232538,0.236564,0.314144,1
0.188341,0.794978,0.100161,0.600707,0.143429,0.621828,0.067497,0.976256,0.345605,0.524691,0
0.682484,0.485180,0.681059,0.002160,0.436077,0.168573,0.856630,0.762792,0.370696,0.101079,0
0.424856,0.652709,0.407931,0.138371,0.031032,0.495232,0.535387,0.390999,0.073359,0.577325,0
0.375710,0.263463,0.909342,0.400445,0.722439,0.391873,0.238259,0.996558,0.538814,0.724660,1
0.123948,0.811609,0.245579,0.724597,0.545536,0.124467,0.868026,0.320141,0.807277,0.693272,1
0.629627,0.235475,0.167296,0.183886,0.458851,0.232056,0.349723,0.912737,0.810194,0.373072,1
0.352279,0.579370,0.024444,0.918736,0.099815,0.310203,0.226621,0.788683,0.228298,0.996039,0
0.363252,0.732227,0.359962,0.830741,0.820136,0.284034,0.137544,0.830814,0.030624,0.820024,1
0.220319,0.039284,0.251340,0.641247,0.164926,0.572307,0.696709,0.736675,0.279018,0.665299,0
0.335590,0.179606,0.754496,0.913704,0.469543,0.676087,0.906561,0.463993,0.777279,0.457241,1
0.546246,0.521062,0.240488,0.079505,0.152544,0.745959,0.132742,0.762565,0.675553,0.915646,1
0.851626,0.237331,0.495206,0.203961,0.859772,0.966717,0.528086,0.946827,0.788272,0.265260,1
0.544446,0.511207,0.918697,0.537975,0.857156,0.816233,0.295271,0.849871,0.096701,0.448749,1
0.463424,0.202833,0.676780,0.491464,0.208904,0.203263,0.646629,0.122229,0.865426,0.910318,0
0.179986,0.645974,0.753280,0.202032,0.728574,0.834779,0.408189,0.940918,0.345524,0.037801,1
0.585400,0.455716,0.615015,0.206686,0.497752,0.405990,0.029457,0.004954,0.393294,0.373591,0
0.587362,0.261194,0.115558,0.786952,0.145438,0.933977,0.721020,0.916766,0.747256,0.024036,0
0.897795,0.226648,0.479295,0.733047,0.388294,0.063311,0.996678,0.880564,0.457630,0.462999,0
0.439596,0.835526,0.300372,0.314120,0.410016,0.971397,0.255423,0.142102,0.641717,0.732346,1
0.122366,0.771878,0.876252,0.565525,0.771342,0.360029,0.872925,0.588354,0.236582,0.902916,1
0.454346,0.690260,0.261471,0.473136,0.853240,0.660419,0.793029,0.955568,0.815123,0.705118,1
0.610229,0.069016,0.779508,0.831848,0.842746,0.285466,0.241840,0.167789,0.518668,0.470190,0
0.182013,0.576046,0.549376,0.074384,0.531298,0.896474,0.533933,0.105365,0.626422,0.638638,1
0.150682,0.998514,0.514656,0.645414,0.947329,0.652198,0.502902,0.160059,0.041152,0.374904,1
0.443277,0.612643,0.238518,0.734265,0.696017,0.262611,0.116201,0.641809,0.963962,0.646707,1
0.575975,0.422876,0.237007,0.266339,0.259321,0.159678,0.464010,0.220294,0.800945,0.565088,0
0.840909,0.975371,0.950345,0.842824,0.416311,0.146245,0.706263,0.952860,0.984426,0.244294,1
0.101709,0.097443,0.640460,0.470468,0.515827,0.339088,0.527727,0.127155,0.595789,0.858587,1
0.130795,0.426045,0.055358,0.185056,0.160971,0.826539,0.119901,0.253500,0.141088,0.487914,0
0.740809,0.514739,0.473100,0.188281,0.736803,0.513534,0.321621,0.402101,0.926339,0.817733,1
0.475390,0.958336,0.654686,0.665188,0.055897,0.493920,0.038850,0.804703,0.957006,0.888015,1
0.816244,0.846571,0.900545,0.490743,0.297646,0.728978,0.784172,0.345301,0.787312,0.348140,0
